step,loss,accuracy
68190,3.1811280250549316,0.3977457682291667
68191,3.223516285419464,0.39237467447916663
68192,3.2540773153305054,0.3900960286458333
68193,3.2259097695350647,0.3973388671875
68194,3.1129356026649475,0.4049479166666667
68195,3.162163257598877,0.4017333984375
68196,3.2184303998947144,0.3871256510416667
68197,3.148554265499115,0.39957682291666663
68198,3.259974479675293,0.3868408203125
68199,3.1876866817474365,0.3897705078125
68200,3.1452616453170776,0.4049479166666667
68201,3.159764587879181,0.3940836588541667
68202,3.2020673751831055,0.39208984375
68203,3.2213180661201477,0.3924967447916667
68204,3.144499897956848,0.3935139973958333
68205,3.1611435413360596,0.3975830078125
68206,3.227941870689392,0.38663736979166663
68207,3.2538978457450867,0.3897298177083333
68208,3.226912260055542,0.38675944010416663
68209,3.201010286808014,0.3878173828125
68210,3.182513952255249,0.392333984375
68211,3.162124216556549,0.3996988932291667
68212,3.234693467617035,0.3846435546875
68213,3.2477301955223083,0.3871256510416667
68214,3.1798715591430664,0.39644368489583337
68215,3.2150855660438538,0.3964436848958333
68216,3.098269045352936,0.4085286458333333
68217,3.168001115322113,0.3982747395833333
68218,3.1048627495765686,0.396240234375
68219,3.249541699886322,0.3908284505208333
68220,3.1340144872665405,0.3968912760416667
68221,3.2171501517295837,0.3883870442708333
68222,3.173606514930725,0.39420572916666663
68223,3.1923587322235107,0.4005533854166667
68224,3.09551203250885,0.4037272135416667
68225,3.167558252811432,0.3990071614583333
68226,3.2500597834587097,0.3838297526041667
68227,3.177278518676758,0.3925374348958333
68228,3.087099850177765,0.40799967447916663
68229,3.1633264422416687,0.3900960286458333
68230,3.1242184042930603,0.4047444661458333
68231,3.1270620822906494,0.4010823567708333
68232,3.1847079396247864,0.40348307291666663
68233,3.1126344799995422,0.4041748046875
68234,3.215281069278717,0.39530436197916663
68235,3.088313341140747,0.4048258463541667
68236,3.148500621318817,0.3992919921875
68237,3.1895238161087036,0.4033203125
68238,3.2137860655784607,0.3937174479166667
68239,3.2704455852508545,0.3860270182291667
68240,3.229122817516327,0.3946940104166667
68241,3.1736464500427246,0.3926595052083333
68242,3.2917490005493164,0.38720703125
68243,3.2403948307037354,0.3852132161458333
68244,3.1893981099128723,0.39339192708333337
68245,3.1487953066825867,0.4020589192708333
68246,3.126113474369049,0.4022216796875
68247,3.0614163279533386,0.4117024739583333
68248,3.2198601961135864,0.3941243489583333
68249,3.1782570481300354,0.3953043619791667
68250,3.17840439081192,0.3948567708333333
68251,3.1600552201271057,0.39326985677083337
68252,3.187961459159851,0.4012858072916667
68253,3.121653914451599,0.400634765625
68254,3.300413131713867,0.38834635416666663
68255,3.236123263835907,0.3957926432291667
68256,3.062066972255707,0.40625
68257,3.3056150674819946,0.3802897135416667
68258,3.1795513033866882,0.39143880208333337
68259,3.1944891214370728,0.4008382161458333
68260,3.2261769771575928,0.3970947265625
68261,3.1756484508514404,0.3990071614583333
68262,3.1162979006767273,0.4071044921875
68263,3.1730380058288574,0.39725748697916663
68264,3.1432871222496033,0.39697265625
68265,3.1822686791419983,0.3906656901041667
68266,3.1467875242233276,0.40022786458333337
68267,3.1692199110984802,0.4012451171875
68268,3.092073082923889,0.40926106770833337
68269,3.0934438705444336,0.4110107421875
68270,3.126112461090088,0.40311686197916663
68271,3.3033791184425354,0.3745930989583333
68272,3.1269720792770386,0.4026285807291667
68273,3.2059858441352844,0.385009765625
68274,3.257977068424225,0.38606770833333337
68275,3.1553860306739807,0.3941243489583333
68276,3.228138267993927,0.3893636067708333
68277,3.202717125415802,0.4016520182291667
68278,3.3520655035972595,0.36901855468749994
68279,3.231594979763031,0.38578287760416663
68280,3.297859847545624,0.3832600911458333
68281,3.206978738307953,0.39469401041666663
68282,3.1491687893867493,0.3994140625
68283,3.1796554923057556,0.39888509114583337
68284,3.2361379265785217,0.39693196614583337
68285,3.2665210366249084,0.38749186197916663
68286,3.2613430619239807,0.3832194010416667
68287,3.2359131574630737,0.39794921875
68288,3.1119231581687927,0.4014485677083333
68289,3.218319892883301,0.3853759765625
68290,3.13712215423584,0.4001057942708333
68291,3.1520243883132935,0.40177408854166663
68292,3.071364641189575,0.41255696614583337
68293,3.378039538860321,0.37243652343750006
68294,3.200380325317383,0.39481608072916663
68295,3.1521782279014587,0.3977457682291667
68296,3.219173312187195,0.3897705078125
68297,3.197714686393738,0.3933919270833333
68298,3.0307117700576782,0.4097900390625
68299,2.991725206375122,0.4207763671875
68300,3.292094886302948,0.3863932291666667
68301,3.1004204154014587,0.406005859375
68302,3.281481087207794,0.38195800781250006
68303,3.057522714138031,0.4156901041666667
68304,3.1864965558052063,0.3932291666666667
68305,3.2427199482917786,0.384521484375
68306,3.0380566716194153,0.41479492187499994
68307,3.2288772463798523,0.38610839843749994
68308,3.1034464240074158,0.3990885416666667
68309,3.252129375934601,0.38582356770833337
68310,3.2013925909996033,0.3964029947916667
68311,3.1269443035125732,0.40568033854166663
68312,3.139433979988098,0.40144856770833337
68313,3.110800325870514,0.4102783203125
68314,3.0857678055763245,0.4138590494791667
68315,3.245998442173004,0.3890380859375
68316,3.1005879044532776,0.40747070312499994
68317,3.0414063334465027,0.4127197265625
68318,3.28387588262558,0.3807779947916667
68319,3.1599432229995728,0.4033610026041667
68320,3.237413704395294,0.3918050130208333
68321,3.103794574737549,0.4071451822916667
68322,3.2775848507881165,0.378173828125
68323,3.2142592668533325,0.393798828125
68324,3.1569612622261047,0.4010416666666667
68325,3.2818126678466797,0.3847249348958333
68326,3.0984426736831665,0.4023030598958333
68327,3.3034648299217224,0.3750406901041667
68328,3.1547916531562805,0.3970540364583333
68329,3.158826172351837,0.40022786458333337
68330,3.3154407143592834,0.37556966145833337
68331,3.209186315536499,0.3903401692708333
68332,3.156747043132782,0.4011637369791667
68333,3.2823862433433533,0.3835042317708333
68334,3.1774532794952393,0.39562988281249994
68335,3.2793849110603333,0.38924153645833337
68336,3.219103693962097,0.3982747395833333
68337,3.2610538601875305,0.3882649739583333
68338,3.1021775007247925,0.40625
68339,3.2049102187156677,0.3946126302083333
68340,3.036988079547882,0.4134114583333333
68341,3.0701270699501038,0.4117838541666667
68342,3.185222566127777,0.39306640625
68343,3.1451650261878967,0.3982340494791667
68344,3.1697015166282654,0.39396158854166663
68345,3.1326488256454468,0.4050699869791667
68346,3.113233983516693,0.4090983072916667
68347,3.228108823299408,0.387451171875
68348,3.104677677154541,0.4071451822916667
68349,3.1943594813346863,0.39021809895833337
68350,3.193105936050415,0.3983968098958333
68351,3.1083651185035706,0.40673828125
68352,3.17749685049057,0.394287109375
68353,3.1985729932785034,0.40034993489583337
68354,3.222551703453064,0.39412434895833337
68355,3.1407201290130615,0.3996175130208333
68356,3.1654129028320312,0.3949788411458333
68357,3.1690125465393066,0.4068196614583333
68358,3.15734201669693,0.405029296875
68359,3.121126174926758,0.4059244791666667
68360,3.0874955654144287,0.4120686848958333
68361,3.2185118794441223,0.39013671874999994
68362,3.181329309940338,0.3950602213541667
68363,3.249597489833832,0.38232421875
68364,3.137966752052307,0.40413411458333337
68365,3.1171650886535645,0.4087727864583333
68366,3.061169922351837,0.40730794270833337
68367,3.147363007068634,0.3994547526041667
68368,3.1297635436058044,0.40177408854166663
68369,3.111746609210968,0.40214029947916663
68370,3.1551315784454346,0.39892578125
68371,3.1314335465431213,0.4073486328125
68372,3.1447442173957825,0.3996175130208333
68373,3.1698911786079407,0.39994303385416663
68374,3.1814496517181396,0.3955891927083333
68375,3.185300290584564,0.3994954427083333
68376,3.121867835521698,0.40405273437499994
68377,3.0868054032325745,0.4066162109375
68378,3.1620011925697327,0.400390625
68379,3.1210805773735046,0.3957926432291667
68380,3.199470818042755,0.3970540364583333
68381,3.084563374519348,0.40580240885416663
68382,3.1271294951438904,0.40604654947916663
68383,3.1265129446983337,0.4078369140625
68384,3.1312880516052246,0.4012044270833333
68385,3.2461326122283936,0.38427734375
68386,3.236088752746582,0.3867594401041667
68387,3.1950395703315735,0.3923746744791667
68388,3.228407859802246,0.3839111328125
68389,3.187879502773285,0.4005940755208333
68390,3.0187946557998657,0.41845703125000006
68391,3.230645179748535,0.3951009114583333
68392,3.150145649909973,0.40352376302083337
68393,3.145197629928589,0.4081217447916667
68394,3.205775260925293,0.39729817708333337
68395,3.2027076482772827,0.3990071614583333
68396,3.191373288631439,0.3958740234375
68397,3.1414313316345215,0.3992919921875
68398,3.1274540424346924,0.4005940755208333
68399,3.2173954248428345,0.3885091145833333
68400,3.198059320449829,0.3947347005208333
68401,3.1953251361846924,0.3881429036458333
68402,3.0945550203323364,0.4017333984375
68403,3.2638664841651917,0.3883870442708333
68404,3.1832950711250305,0.39697265625
68405,3.184396207332611,0.397705078125
68406,3.1789186596870422,0.40071614583333337
68407,3.149834632873535,0.3963623046875
68408,3.080915629863739,0.4119873046875
68409,3.2147523164749146,0.3914388020833333
68410,3.0705589652061462,0.4124755859375
68411,3.2007833123207092,0.396728515625
68412,3.2018765807151794,0.3937174479166667
68413,3.1546745896339417,0.3985188802083333
68414,3.144989252090454,0.40474446614583337
68415,3.1902981996536255,0.3957112630208333
68416,3.404683232307434,0.3726806640625
68417,3.19128954410553,0.398193359375
68418,3.245697498321533,0.3941650390625
68419,3.233880937099457,0.39493815104166663
68420,3.2825831174850464,0.38309733072916663
68421,3.110831320285797,0.406494140625
68422,3.139026403427124,0.4062093098958333
68423,3.240421175956726,0.38562011718749994
68424,3.1393726468086243,0.4018961588541667
68425,3.108118236064911,0.4054768880208333
68426,3.213994860649109,0.3857014973958333
68427,3.1634647846221924,0.39322916666666663
68428,3.174074351787567,0.3894449869791667
68429,3.196797490119934,0.3965250651041667
68430,3.1658939123153687,0.3976236979166667
68431,3.1627126932144165,0.3999837239583333
68432,3.09159779548645,0.4117024739583333
68433,3.170641303062439,0.4016520182291667
68434,3.213097333908081,0.3950602213541667
68435,3.1649515628814697,0.3956298828125
68436,3.263942778110504,0.3838297526041667
68437,3.3231911659240723,0.3850911458333333
68438,3.205580413341522,0.3955485026041667
68439,3.237434446811676,0.39318847656250006
68440,3.19536030292511,0.3911946614583333
68441,3.118365228176117,0.4008382161458333
68442,3.200189709663391,0.3955078125
68443,3.244464874267578,0.3868001302083333
68444,3.1882537603378296,0.39160156249999994
68445,3.1498454213142395,0.4040934244791667
68446,3.2466527819633484,0.38578287760416663
68447,3.2730504274368286,0.38492838541666663
68448,3.3110477924346924,0.39086914062499994
68449,3.099443197250366,0.4128824869791667
68450,3.1452330350875854,0.3995361328125
68451,3.1987867951393127,0.39786783854166663
68452,3.1548471450805664,0.3969319661458333
68453,3.1477522253990173,0.39969889322916663
68454,3.0099441409111023,0.41398111979166663
68455,3.2821831107139587,0.38741048177083337
68456,3.1887435913085938,0.3970540364583333
68457,3.1935343742370605,0.3944905598958333
68458,3.148675322532654,0.3958740234375
68459,3.1359837651252747,0.4047037760416667
68460,3.094903290271759,0.4119059244791667
68461,3.210391104221344,0.39762369791666663
68462,3.1508787870407104,0.39615885416666663
68463,3.165063798427582,0.39949544270833337
68464,3.2215481996536255,0.3873697916666667
68465,3.174122929573059,0.3975016276041667
68466,3.0872102975845337,0.410888671875
68467,3.212861716747284,0.39457194010416663
68468,3.1165425777435303,0.4029134114583333
68469,3.0847030878067017,0.4029947916666667
68470,3.1811925172805786,0.3984781901041667
68471,3.181586265563965,0.3942057291666667
68472,3.2677351236343384,0.3775227864583333
68473,3.16549950838089,0.3972574869791667
68474,3.223841071128845,0.39619954427083337
68475,3.261270582675934,0.3846435546875
68476,3.1228538155555725,0.40323893229166663
68477,3.1725473403930664,0.4034423828125
68478,3.2043402194976807,0.3990885416666667
68479,3.157280683517456,0.3982340494791667
68480,3.0828986763954163,0.41035970052083337
68481,3.232381820678711,0.38582356770833337
68482,3.2003325819969177,0.3935953776041667
68483,3.1606287956237793,0.3943684895833333
68484,3.086922824382782,0.409912109375
68485,3.189456343650818,0.3926595052083333
68486,3.269561290740967,0.3841145833333333
68487,3.109757959842682,0.41227213541666663
68488,3.1732733845710754,0.3955078125
68489,3.061805248260498,0.41064453125000006
68490,3.1383726596832275,0.4046630859375
68491,3.215167820453644,0.4011637369791667
68492,3.2308220267295837,0.3883870442708333
68493,3.0186122059822083,0.42138671875000006
68494,3.206605851650238,0.3917643229166667
68495,3.210879623889923,0.39595540364583337
68496,3.149722933769226,0.39392089843749994
68497,3.2700998783111572,0.3908284505208333
68498,3.212519943714142,0.3889567057291667
68499,3.221246361732483,0.3920084635416667
68500,3.102801561355591,0.40445963541666663
68501,3.0037726759910583,0.4237467447916667
68502,3.142122805118561,0.40486653645833337
68503,3.1960760951042175,0.39904785156249994
68504,3.1089717149734497,0.406005859375
68505,3.211932957172394,0.3841552734375
68506,3.164746344089508,0.39807128906249994
68507,3.0750046372413635,0.4061279296875
68508,3.1563519835472107,0.3988444010416667
68509,3.249562621116638,0.3895670572916667
68510,3.1547051072120667,0.4000651041666667
68511,3.0816908478736877,0.4063720703125
68512,3.1948694586753845,0.39176432291666663
68513,3.277417302131653,0.3882649739583333
68514,3.2685055136680603,0.38549804687499994
68515,3.0571306347846985,0.4103190104166667
68516,3.2799622416496277,0.3799235026041667
68517,3.13709419965744,0.39713541666666663
68518,3.2152096033096313,0.3847249348958333
68519,3.21009761095047,0.39579264322916663
68520,3.1166703701019287,0.4030354817708333
68521,3.1399693489074707,0.39957682291666663
68522,3.2183090448379517,0.39493815104166663
68523,3.2117685079574585,0.39208984375000006
68524,3.220762550830841,0.39408365885416663
68525,3.1694308519363403,0.39965820312500006
68526,3.1410704255104065,0.401611328125
68527,3.248174488544464,0.3886311848958333
68528,3.2049320936203003,0.3953857421875
68529,3.1671478748321533,0.3946533203125
68530,3.2166709303855896,0.3951009114583333
68531,3.131722629070282,0.402587890625
68532,3.139956533908844,0.4004313151041667
68533,3.240232527256012,0.3926188151041667
68534,3.1318653225898743,0.39693196614583337
68535,3.1975131034851074,0.3980305989583333
68536,3.1706440448760986,0.39579264322916663
68537,3.1446197032928467,0.39794921875
68538,3.2582253217697144,0.38623046875
68539,3.2298091053962708,0.38525390625
68540,3.113976001739502,0.40165201822916663
68541,3.1767032146453857,0.3942057291666667
68542,3.132940948009491,0.39583333333333337
68543,3.2302562594413757,0.3900553385416667
68544,3.1963196396827698,0.3938802083333333
68545,3.285103142261505,0.3796793619791667
